# x	y	u	v	s2n	mask
  3.7650	 24.7771	 -2.3048	  0.0075	  0.0000	  0.0000
  4.1258	 24.7771	 -2.3232	  0.0020	  0.0000	  0.0000
  4.4865	 24.7771	 -2.3255	  0.0232	  0.0000	  0.0000
  4.8472	 24.7771	 -2.3270	  0.0351	  0.0000	  0.0000
  5.2079	 24.7771	 -2.3495	  0.0353	  0.0000	  0.0000
  5.5686	 24.7771	 -2.3742	  0.0338	  0.0000	  0.0000
  5.9294	 24.7771	 -2.3722	  0.0425	  0.0000	  0.0000
  6.2901	 24.7771	 -2.4040	  0.0409	  0.0000	  0.0000
  6.6508	 24.7771	 -2.4039	  0.0288	  0.0000	  0.0000
  7.0115	 24.7771	 -2.4044	  0.0306	  0.0000	  0.0000
  7.3722	 24.7771	 -2.3870	  0.0381	  0.0000	  0.0000
  7.7330	 24.7771	 -2.3840	  0.0372	  0.0000	  0.0000
  8.0937	 24.7771	 -2.3609	  0.0291	  0.0000	  0.0000
  8.4544	 24.7771	 -2.3489	  0.0098	  0.0000	  0.0000
  8.8151	 24.7771	 -2.3483	  0.0178	  0.0000	  0.0000
  9.1759	 24.7771	 -2.3479	 -0.0095	  0.0000	  0.0000
  9.5366	 24.7771	 -2.3301	 -0.0232	  0.0000	  0.0000
  9.8973	 24.7771	 -2.3467	 -0.0226	  0.0000	  0.0000
 10.2580	 24.7771	 -2.3189	 -0.0358	  0.0000	  0.0000
 10.6187	 24.7771	 -2.3562	 -0.0161	  0.0000	  0.0000
 10.9795	 24.7771	 -2.3705	 -0.0057	  0.0000	  0.0000
 11.3402	 24.7771	 -2.3678	  0.0164	  0.0000	  0.0000
 11.7009	 24.7771	 -2.3865	  0.0181	  0.0000	  0.0000
 12.0616	 24.7771	 -2.3973	  0.0284	  0.0000	  0.0000
 12.4223	 24.7771	 -2.4173	  0.0114	  0.0000	  0.0000
 12.7831	 24.7771	 -2.4619	  0.0307	  0.0000	  0.0000
 13.1438	 24.7771	 -2.4658	  0.0217	  0.0000	  0.0000
 13.5045	 24.7771	 -2.4812	  0.0004	  0.0000	  0.0000
 13.8652	 24.7771	 -2.5059	  0.0144	  0.0000	  0.0000
 14.2260	 24.7771	 -2.5036	  0.0325	  0.0000	  0.0000
 14.5867	 24.7771	 -2.5067	  0.0179	  0.0000	  0.0000
 14.9474	 24.7771	 -2.5073	  0.0078	  0.0000	  0.0000
 15.3081	 24.7771	 -2.5112	  0.0116	  0.0000	  0.0000
 15.6688	 24.7771	 -2.5300	  0.0161	  0.0000	  0.0000
 16.0296	 24.7771	 -2.6144	 -0.1021	  0.0000	  0.0000
 16.3903	 24.7771	 -2.5232	  0.0121	  0.0000	  0.0000
 16.7510	 24.7771	 -2.5236	  0.0184	  0.0000	  0.0000
 17.1117	 24.7771	 -2.5459	  0.0356	  0.0000	  0.0000
 17.4724	 24.7771	 -2.5572	  0.0457	  0.0000	  0.0000
 17.8332	 24.7771	 -2.5538	  0.0316	  0.0000	  0.0000
 18.1939	 24.7771	 -2.6165	  0.0053	  0.0000	  0.0000
 18.5546	 24.7771	 -2.6519	 -0.0196	  0.0000	  0.0000
 18.9153	 24.7771	 -2.6737	 -0.0278	  0.0000	  0.0000
 19.2761	 24.7771	 -2.7060	 -0.0252	  0.0000	  0.0000
 19.6368	 24.7771	 -2.8055	  0.0751	  0.0000	  0.0000
 19.9975	 24.7771	 -2.7572	  0.0087	  0.0000	  0.0000
 20.3582	 24.7771	 -2.7687	 -0.0308	  0.0000	  0.0000
 20.7189	 24.7771	 -2.7782	 -0.0083	  0.0000	  0.0000
 21.0797	 24.7771	 -2.7789	 -0.0235	  0.0000	  0.0000
 21.4404	 24.7771	 -2.6024	 -0.1291	  0.0000	  0.0000
 21.8011	 24.7771	 -2.7403	 -0.0761	  0.0000	  0.0000
 22.1618	 24.7771	 -2.7502	 -0.0838	  0.0000	  0.0000
 22.5225	 24.7771	 -2.7778	 -0.1142	  0.0000	  0.0000
 22.8833	 24.7771	 -2.7635	 -0.0965	  0.0000	  0.0000
 23.2440	 24.7771	 -2.7955	 -0.0902	  0.0000	  0.0000
 23.6047	 24.7771	 -2.7103	  0.0608	  0.0000	  0.0000
 23.9654	 24.7771	 -2.8042	 -0.0178	  0.0000	  0.0000
 24.3262	 24.7771	 -2.9042	 -0.1190	  0.0000	  0.0000
 24.6869	 24.7771	 -2.8172	 -0.0975	  0.0000	  0.0000
 25.0476	 24.7771	 -2.8558	 -0.0174	  0.0000	  0.0000
 25.4083	 24.7771	 -2.9477	 -0.0893	  0.0000	  0.0000
 25.7690	 24.7771	 -2.7958	  0.0399	  0.0000	  0.0000
 26.1298	 24.7771	 -2.9987	 -0.0177	  0.0000	  0.0000
 26.4905	 24.7771	 -2.9128	 -0.0783	  0.0000	  0.0000
 26.8512	 24.7771	 -2.9754	 -0.2139	  0.0000	  0.0000
 27.2119	 24.7771	 -2.9921	 -0.0862	  0.0000	  0.0000
 27.5726	 24.7771	 -2.9968	 -0.1072	  0.0000	  0.0000
 27.9334	 24.7771	 -2.9803	 -0.1956	  0.0000	  0.0000
 28.2941	 24.7771	 -3.0489	 -0.1597	  0.0000	  0.0000
 28.6548	 24.7771	 -3.0928	 -0.1375	  0.0000	  0.0000
 29.0155	 24.7771	 -3.1630	 -0.1751	  0.0000	  0.0000
 29.3763	 24.7771	 -3.1840	 -0.0724	  0.0000	  0.0000
 29.7370	 24.7771	 -3.1103	 -0.1347	  0.0000	  0.0000
 30.0977	 24.7771	 -3.0248	 -0.1609	  0.0000	  0.0000
 30.4584	 24.7771	 -3.1043	 -0.1181	  0.0000	  0.0000
 30.8191	 24.7771	 -3.1100	 -0.1136	  0.0000	  0.0000
 31.1799	 24.7771	 -3.0638	 -0.0033	  0.0000	  0.0000
 31.5406	 24.7771	 -3.1406	 -0.1248	  0.0000	  0.0000
 31.9013	 24.7771	 -3.1383	 -0.0933	  0.0000	  0.0000
 32.2620	 24.7771	 -3.1201	 -0.0786	  0.0000	  0.0000
 32.6227	 24.7771	 -3.2871	  0.1357	  0.0000	  0.0000
 32.9835	 24.7771	 -3.1935	 -0.0571	  0.0000	  0.0000
 33.3442	 24.7771	 -3.1867	 -0.0306	  0.0000	  0.0000
 33.7049	 24.7771	 -3.1694	 -0.0344	  0.0000	  0.0000
 34.0656	 24.7771	 -3.1867	 -0.0264	  0.0000	  0.0000
 34.4264	 24.7771	 -3.2372	 -0.0913	  0.0000	  0.0000
 34.7871	 24.7771	 -3.2374	 -0.0270	  0.0000	  0.0000
 35.1478	 24.7771	 -3.2518	 -0.0089	  0.0000	  0.0000
 35.5085	 24.7771	 -3.3167	  0.0227	  0.0000	  0.0000
 35.8692	 24.7771	 -3.3089	  0.0293	  0.0000	  0.0000
 36.2300	 24.7771	 -3.3135	  0.1096	  0.0000	  0.0000
 36.5907	 24.7771	 -3.4445	  0.0682	  0.0000	  0.0000
 36.9514	 24.7771	 -3.4045	 -0.0029	  0.0000	  0.0000
 37.3121	 24.7771	 -3.2914	  0.0664	  0.0000	  0.0000
 37.6728	 24.7771	 -3.2450	  0.1892	  0.0000	  0.0000
 38.0336	 24.7771	 -3.2905	  0.1735	  0.0000	  0.0000
 38.3943	 24.7771	 -3.2769	 -0.0060	  0.0000	  0.0000
 38.7550	 24.7771	 -3.4010	  0.0512	  0.0000	  0.0000
 39.1157	 24.7771	 -3.4593	  0.1045	  0.0000	  0.0000
 39.4765	 24.7771	 -3.5115	  0.0634	  0.0000	  0.0000
 39.8372	 24.7771	 -3.5378	  0.0428	  0.0000	  0.0000
 40.1979	 24.7771	 -3.5804	  0.0633	  0.0000	  0.0000
 40.5586	 24.7771	 -3.6272	  0.0255	  0.0000	  0.0000
 40.9193	 24.7771	 -3.6141	  0.0264	  0.0000	  0.0000
 41.2801	 24.7771	 -3.6886	 -0.0463	  0.0000	  0.0000
 41.6408	 24.7771	 -3.7218	 -0.0726	  0.0000	  0.0000
 42.0015	 24.7771	 -3.8047	  0.0088	  0.0000	  0.0000
 42.3622	 24.7771	 -3.6481	 -0.1678	  0.0000	  0.0000
 42.7229	 24.7771	 -3.7822	 -0.1186	  0.0000	  0.0000
 43.0837	 24.7771	 -3.7788	 -0.1291	  0.0000	  0.0000
 43.4444	 24.7771	 -3.8279	 -0.0950	  0.0000	  0.0000
 43.8051	 24.7771	 -3.7185	 -0.1578	  0.0000	  0.0000
  0.8793	 25.1378	 -2.1610	  0.0326	  0.0000	  0.0000
  1.2400	 25.1378	 -2.1818	  0.0161	  0.0000	  0.0000
  1.6007	 25.1378	 -2.1793	  0.0186	  0.0000	  0.0000
  1.9614	 25.1378	 -2.1738	  0.0117	  0.0000	  0.0000
  2.3221	 25.1378	 -2.1827	 -0.0074	  0.0000	  0.0000
  2.6829	 25.1378	 -2.1738	 -0.0289	  0.0000	  0.0000
  3.0436	 25.1378	 -2.2003	 -0.0251	  0.0000	  0.0000
  3.4043	 25.1378	 -2.2216	 -0.0010	  0.0000	  0.0000
  3.7650	 25.1378	 -2.2326	  0.0041	  0.0000	  0.0000
  4.1258	 25.1378	 -2.2610	  0.0030	  0.0000	  0.0000
  4.4865	 25.1378	 -2.2602	  0.0258	  0.0000	  0.0000
  4.8472	 25.1378	 -2.2557	  0.0287	  0.0000	  0.0000
  5.2079	 25.1378	 -2.2801	  0.0347	  0.0000	  0.0000
  5.5686	 25.1378	 -2.3056	  0.0262	  0.0000	  0.0000
  5.9294	 25.1378	 -2.3102	  0.0347	  0.0000	  0.0000
  6.2901	 25.1378	 -2.3109	  0.0318	  0.0000	  0.0000
  6.6508	 25.1378	 -2.3379	  0.0248	  0.0000	  0.0000
  7.0115	 25.1378	 -2.3376	  0.0177	  0.0000	  0.0000
  7.3722	 25.1378	 -2.3464	  0.0290	  0.0000	  0.0000
  7.7330	 25.1378	 -2.3190	  0.0481	  0.0000	  0.0000
  8.0937	 25.1378	 -2.2770	  0.0407	  0.0000	  0.0000
  8.4544	 25.1378	 -2.2892	  0.0289	  0.0000	  0.0000
  8.8151	 25.1378	 -2.2586	  0.0254	  0.0000	  0.0000
  9.1759	 25.1378	 -2.2833	  0.0051	  0.0000	  0.0000
  9.5366	 25.1378	 -2.2704	 -0.0032	  0.0000	  0.0000
  9.8973	 25.1378	 -2.2668	 -0.0203	  0.0000	  0.0000
 10.2580	 25.1378	 -2.2519	 -0.0339	  0.0000	  0.0000
 10.6187	 25.1378	 -2.2539	 -0.0167	  0.0000	  0.0000
 10.9795	 25.1378	 -2.2662	  0.0112	  0.0000	  0.0000
 11.3402	 25.1378	 -2.2843	  0.0148	  0.0000	  0.0000
 11.7009	 25.1378	 -2.3039	  0.0377	  0.0000	  0.0000
 12.0616	 25.1378	 -2.3197	  0.0238	  0.0000	  0.0000
 12.4223	 25.1378	 -2.3271	 -0.0004	  0.0000	  0.0000
 12.7831	 25.1378	 -2.3651	  0.0031	  0.0000	  0.0000
 13.1438	 25.1378	 -2.3918	  0.0063	  0.0000	  0.0000
 13.5045	 25.1378	 -2.4074	 -0.0223	  0.0000	  0.0000
 13.8652	 25.1378	 -2.4195	 -0.0073	  0.0000	  0.0000
 14.2260	 25.1378	 -2.4602	 -0.0027	  0.0000	  0.0000
 14.5867	 25.1378	 -2.4682	 -0.0043	  0.0000	  0.0000
 14.9474	 25.1378	 -2.4559	 -0.0115	  0.0000	  0.0000
 15.3081	 25.1378	 -2.4695	  0.0082	  0.0000	  0.0000
 15.6688	 25.1378	 -2.4761	  0.0219	  0.0000	  0.0000
 16.0296	 25.1378	 -2.4632	  0.0174	  0.0000	  0.0000
 16.3903	 25.1378	 -2.4609	  0.0442	  0.0000	  0.0000
 16.7510	 25.1378	 -2.4605	  0.0269	  0.0000	  0.0000
 17.1117	 25.1378	 -2.5019	  0.0304	  0.0000	  0.0000
 17.4724	 25.1378	 -2.5108	  0.0484	  0.0000	  0.0000
 17.8332	 25.1378	 -2.4972	  0.0484	  0.0000	  0.0000
 18.1939	 25.1378	 -2.5512	  0.0116	  0.0000	  0.0000
 18.5546	 25.1378	 -2.5641	 -0.0052	  0.0000	  0.0000
 18.9153	 25.1378	 -2.6177	 -0.0172	  0.0000	  0.0000
 19.2761	 25.1378	 -2.6429	 -0.0179	  0.0000	  0.0000
 19.6368	 25.1378	 -2.6820	 -0.0022	  0.0000	  0.0000
 19.9975	 25.1378	 -2.7122	  0.0181	  0.0000	  0.0000
 20.3582	 25.1378	 -2.7273	  0.0020	  0.0000	  0.0000
 20.7189	 25.1378	 -2.7050	  0.0028	  0.0000	  0.0000
 21.0797	 25.1378	 -2.6154	  0.0303	  0.0000	  0.0000
 21.4404	 25.1378	 -2.7013	  0.0176	  0.0000	  0.0000
 21.8011	 25.1378	 -2.6685	 -0.0293	  0.0000	  0.0000
 22.1618	 25.1378	 -2.7523	 -0.0198	  0.0000	  0.0000
 22.5225	 25.1378	 -2.6842	 -0.0786	  0.0000	  0.0000
 22.8833	 25.1378	 -2.6835	 -0.0915	  0.0000	  0.0000
 23.2440	 25.1378	 -2.7424	 -0.0660	  0.0000	  0.0000
 23.6047	 25.1378	 -2.7225	 -0.0751	  0.0000	  0.0000
 23.9654	 25.1378	 -2.7476	 -0.0784	  0.0000	  0.0000
 24.3262	 25.1378	 -2.7517	 -0.0682	  0.0000	  0.0000
 24.6869	 25.1378	 -2.6209	 -0.0292	  0.0000	  0.0000
 25.0476	 25.1378	 -2.7994	 -0.0240	  0.0000	  0.0000
 25.4083	 25.1378	 -2.8066	 -0.0591	  0.0000	  0.0000
 25.7690	 25.1378	 -2.7280	  0.0342	  0.0000	  0.0000
 26.1298	 25.1378	 -2.8325	 -0.1033	  0.0000	  0.0000
 26.4905	 25.1378	 -2.8701	 -0.1167	  0.0000	  0.0000
 26.8512	 25.1378	 -2.8804	 -0.1318	  0.0000	  0.0000
 27.2119	 25.1378	 -2.8040	 -0.1838	  0.0000	  0.0000
 27.5726	 25.1378	 -2.8300	 -0.1071	  0.0000	  0.0000
 27.9334	 25.1378	 -2.9234	 -0.0998	  0.0000	  0.0000
 28.2941	 25.1378	 -2.9691	 -0.1785	  0.0000	  0.0000
 28.6548	 25.1378	 -2.9820	 -0.1375	  0.0000	  0.0000
 29.0155	 25.1378	 -3.0188	 -0.0864	  0.0000	  0.0000
 29.3763	 25.1378	 -3.0242	 -0.1415	  0.0000	  0.0000
 29.7370	 25.1378	 -2.9757	 -0.1370	  0.0000	  0.0000
 30.0977	 25.1378	 -2.9715	 -0.1213	  0.0000	  0.0000
 30.4584	 25.1378	 -2.9706	 -0.1233	  0.0000	  0.0000
 30.8191	 25.1378	 -2.9392	 -0.0377	  0.0000	  0.0000
 31.1799	 25.1378	 -2.9960	 -0.0848	  0.0000	  0.0000
 31.5406	 25.1378	 -3.0096	 -0.0434	  0.0000	  0.0000
 31.9013	 25.1378	 -3.0281	 -0.0318	  0.0000	  0.0000
 32.2620	 25.1378	 -3.0091	 -0.0538	  0.0000	  0.0000
 32.6227	 25.1378	 -2.9585	  0.0133	  0.0000	  0.0000
 32.9835	 25.1378	 -3.0452	 -0.0086	  0.0000	  0.0000
 33.3442	 25.1378	 -3.0050	 -0.0165	  0.0000	  0.0000
 33.7049	 25.1378	 -2.9720	 -0.0055	  0.0000	  0.0000
 34.0656	 25.1378	 -3.0080	 -0.0918	  0.0000	  0.0000
 34.4264	 25.1378	 -3.1073	 -0.0288	  0.0000	  0.0000
 34.7871	 25.1378	 -3.0614	 -0.0312	  0.0000	  0.0000
 35.1478	 25.1378	 -2.9140	  0.1463	  0.0000	  0.0000
 35.5085	 25.1378	 -3.1616	  0.0192	  0.0000	  0.0000
 35.8692	 25.1378	 -3.1378	  0.0388	  0.0000	  0.0000
 36.2300	 25.1378	 -3.2001	  0.0456	  0.0000	  0.0000
 36.5907	 25.1378	 -3.2589	  0.1637	  0.0000	  0.0000
 36.9514	 25.1378	 -3.0120	 -0.0143	  0.0000	  0.0000
 37.3121	 25.1378	 -3.0926	 -0.0150	  0.0000	  0.0000
 37.6728	 25.1378	 -3.2415	  0.0308	  0.0000	  0.0000
 38.0336	 25.1378	 -3.2459	  0.0629	  0.0000	  0.0000
 38.3943	 25.1378	 -3.2489	  0.0605	  0.0000	  0.0000
 38.7550	 25.1378	 -3.2632	  0.0225	  0.0000	  0.0000
 39.1157	 25.1378	 -3.3222	  0.0327	  0.0000	  0.0000
 39.4765	 25.1378	 -3.3612	  0.0276	  0.0000	  0.0000
 39.8372	 25.1378	 -3.4285	  0.0344	  0.0000	  0.0000
 40.1979	 25.1378	 -3.4560	  0.0693	  0.0000	  0.0000
 40.5586	 25.1378	 -3.4927	 -0.0103	  0.0000	  0.0000
 40.9193	 25.1378	 -3.4028	 -0.0606	  0.0000	  0.0000
 41.2801	 25.1378	 -3.4993	 -0.1088	  0.0000	  0.0000
 41.6408	 25.1378	 -3.3864	 -0.0405	  0.0000	  0.0000
 42.0015	 25.1378	 -3.5217	 -0.0700	  0.0000	  0.0000
 42.3622	 25.1378	 -3.6126	 -0.1706	  0.0000	  0.0000
 42.7229	 25.1378	 -3.5120	 -0.1935	  0.0000	  0.0000
 43.0837	 25.1378	 -3.5035	 -0.0715	  0.0000	  0.0000
 43.4444	 25.1378	 -3.5253	 -0.1082	  0.0000	  0.0000
 43.8051	 25.1378	 -3.5100	 -0.1137	  0.0000	  0.0000
  0.8793	 25.4985	 -2.0862	  0.0304	  0.0000	  0.0000
  1.2400	 25.4985	 -2.1037	  0.0213	  0.0000	  0.0000
  1.6007	 25.4985	 -2.1200	  0.0064	  0.0000	  0.0000
  1.9614	 25.4985	 -2.1260	 -0.0031	  0.0000	  0.0000
  2.3221	 25.4985	 -2.1182	 -0.0316	  0.0000	  0.0000
  2.6829	 25.4985	 -2.1120	 -0.0457	  0.0000	  0.0000
  3.0436	 25.4985	 -2.1265	 -0.0395	  0.0000	  0.0000
  3.4043	 25.4985	 -2.1345	 -0.0293	  0.0000	  0.0000
  3.7650	 25.4985	 -2.1408	 -0.0126	  0.0000	  0.0000
  4.1258	 25.4985	 -2.1804	  0.0115	  0.0000	  0.0000
  4.4865	 25.4985	 -2.1777	  0.0238	  0.0000	  0.0000
  4.8472	 25.4985	 -2.2057	  0.0221	  0.0000	  0.0000
  5.2079	 25.4985	 -2.1954	  0.0264	  0.0000	  0.0000
  5.5686	 25.4985	 -2.2232	  0.0140	  0.0000	  0.0000
  5.9294	 25.4985	 -2.2037	  0.0167	  0.0000	  0.0000
  6.2901	 25.4985	 -2.2363	  0.0173	  0.0000	  0.0000
  6.6508	 25.4985	 -2.2484	  0.0188	  0.0000	  0.0000
  7.0115	 25.4985	 -2.2358	  0.0240	  0.0000	  0.0000
  7.3722	 25.4985	 -2.2483	  0.0253	  0.0000	  0.0000
  7.7330	 25.4985	 -2.2417	  0.0181	  0.0000	  0.0000
  8.0937	 25.4985	 -2.2742	  0.1479	  0.0000	  0.0000
  8.4544	 25.4985	 -2.2214	  0.0227	  0.0000	  0.0000
  8.8151	 25.4985	 -2.2336	  0.0054	  0.0000	  0.0000
  9.1759	 25.4985	 -2.2269	  0.0030	  0.0000	  0.0000
  9.5366	 25.4985	 -2.2329	 -0.0035	  0.0000	  0.0000
  9.8973	 25.4985	 -2.2155	 -0.0085	  0.0000	  0.0000
 10.2580	 25.4985	 -2.1869	 -0.0109	  0.0000	  0.0000
 10.6187	 25.4985	 -2.1883	 -0.0231	  0.0000	  0.0000
 10.9795	 25.4985	 -2.2023	  0.0078	  0.0000	  0.0000
 11.3402	 25.4985	 -2.1892	  0.0018	  0.0000	  0.0000
 11.7009	 25.4985	 -2.2117	  0.0179	  0.0000	  0.0000
 12.0616	 25.4985	 -2.2169	  0.0202	  0.0000	  0.0000
 12.4223	 25.4985	 -2.2371	  0.0046	  0.0000	  0.0000
 12.7831	 25.4985	 -2.2653	  0.0086	  0.0000	  0.0000
 13.1438	 25.4985	 -2.2895	 -0.0071	  0.0000	  0.0000
 13.5045	 25.4985	 -2.3290	 -0.0216	  0.0000	  0.0000
 13.8652	 25.4985	 -2.3379	 -0.0154	  0.0000	  0.0000
 14.2260	 25.4985	 -2.3503	 -0.0086	  0.0000	  0.0000
 14.5867	 25.4985	 -2.3762	  0.0087	  0.0000	  0.0000
 14.9474	 25.4985	 -2.3661	  0.0111	  0.0000	  0.0000
 15.3081	 25.4985	 -2.3827	  0.0005	  0.0000	  0.0000
 15.6688	 25.4985	 -2.3830	  0.0011	  0.0000	  0.0000
 16.0296	 25.4985	 -2.3624	  0.0302	  0.0000	  0.0000
 16.3903	 25.4985	 -2.3407	  0.0408	  0.0000	  0.0000
 16.7510	 25.4985	 -2.3846	  0.0627	  0.0000	  0.0000
 17.1117	 25.4985	 -2.4177	  0.0432	  0.0000	  0.0000
 17.4724	 25.4985	 -2.4595	  0.0735	  0.0000	  0.0000
 17.8332	 25.4985	 -2.4696	  0.0614	  0.0000	  0.0000
 18.1939	 25.4985	 -2.5054	  0.0192	  0.0000	  0.0000
 18.5546	 25.4985	 -2.5021	  0.0033	  0.0000	  0.0000
 18.9153	 25.4985	 -2.5182	 -0.0007	  0.0000	  0.0000
 19.2761	 25.4985	 -2.5305	  0.0196	  0.0000	  0.0000
 19.6368	 25.4985	 -2.5644	  0.0361	  0.0000	  0.0000
 19.9975	 25.4985	 -2.5947	  0.0469	  0.0000	  0.0000
 20.3582	 25.4985	 -2.6183	  0.0154	  0.0000	  0.0000
 20.7189	 25.4985	 -2.6033	  0.0238	  0.0000	  0.0000
 21.0797	 25.4985	 -2.5635	  0.0087	  0.0000	  0.0000
 21.4404	 25.4985	 -2.5818	 -0.0015	  0.0000	  0.0000
 21.8011	 25.4985	 -2.6060	 -0.0394	  0.0000	  0.0000
 22.1618	 25.4985	 -2.5527	  0.0720	  0.0000	  0.0000
 22.5225	 25.4985	 -2.6095	 -0.0888	  0.0000	  0.0000
 22.8833	 25.4985	 -2.4819	 -0.1370	  0.0000	  0.0000
 23.2440	 25.4985	 -2.6254	 -0.0877	  0.0000	  0.0000
 23.6047	 25.4985	 -2.6412	 -0.0647	  0.0000	  0.0000
 23.9654	 25.4985	 -2.6547	 -0.0313	  0.0000	  0.0000
 24.3262	 25.4985	 -2.6879	 -0.0293	  0.0000	  0.0000
 24.6869	 25.4985	 -2.7264	 -0.0155	  0.0000	  0.0000
 25.0476	 25.4985	 -2.7584	 -0.0159	  0.0000	  0.0000
 25.4083	 25.4985	 -2.7322	 -0.0589	  0.0000	  0.0000
 25.7690	 25.4985	 -2.7208	 -0.1463	  0.0000	  0.0000
 26.1298	 25.4985	 -2.7263	 -0.1525	  0.0000	  0.0000
 26.4905	 25.4985	 -2.8299	 -0.1331	  0.0000	  0.0000
 26.8512	 25.4985	 -2.7165	 -0.0302	  0.0000	  0.0000
 27.2119	 25.4985	 -2.8142	 -0.1549	  0.0000	  0.0000
 27.5726	 25.4985	 -2.8192	 -0.1510	  0.0000	  0.0000
 27.9334	 25.4985	 -2.8446	 -0.1502	  0.0000	  0.0000
 28.2941	 25.4985	 -2.8532	 -0.2201	  0.0000	  0.0000
 28.6548	 25.4985	 -2.8883	 -0.1353	  0.0000	  0.0000
 29.0155	 25.4985	 -2.8886	 -0.1431	  0.0000	  0.0000
 29.3763	 25.4985	 -2.9041	 -0.1341	  0.0000	  0.0000
 29.7370	 25.4985	 -2.7943	 -0.1051	  0.0000	  0.0000
 30.0977	 25.4985	 -2.7532	 -0.1600	  0.0000	  0.0000
 30.4584	 25.4985	 -2.8597	 -0.1422	  0.0000	  0.0000
 30.8191	 25.4985	 -2.7295	 -0.0608	  0.0000	  0.0000
 31.1799	 25.4985	 -2.8333	 -0.0751	  0.0000	  0.0000
 31.5406	 25.4985	 -2.8836	 -0.0634	  0.0000	  0.0000
 31.9013	 25.4985	 -2.8123	 -0.0073	  0.0000	  0.0000
 32.2620	 25.4985	 -2.9088	 -0.0167	  0.0000	  0.0000
 32.6227	 25.4985	 -2.8871	 -0.0172	  0.0000	  0.0000
 32.9835	 25.4985	 -2.9214	 -0.0290	  0.0000	  0.0000
 33.3442	 25.4985	 -2.9101	 -0.0189	  0.0000	  0.0000
 33.7049	 25.4985	 -2.7503	 -0.0042	  0.0000	  0.0000
 34.0656	 25.4985	 -2.8460	 -0.0307	  0.0000	  0.0000
 34.4264	 25.4985	 -2.9243	 -0.0630	  0.0000	  0.0000
 34.7871	 25.4985	 -2.9333	 -0.0221	  0.0000	  0.0000
 35.1478	 25.4985	 -2.9637	 -0.0235	  0.0000	  0.0000
 35.5085	 25.4985	 -3.0000	 -0.0617	  0.0000	  0.0000
 35.8692	 25.4985	 -2.8564	  0.0649	  0.0000	  0.0000
 36.2300	 25.4985	 -3.0183	  0.1212	  0.0000	  0.0000
 36.5907	 25.4985	 -3.0265	  0.0823	  0.0000	  0.0000
 36.9514	 25.4985	 -2.9800	  0.1372	  0.0000	  0.0000
 37.3121	 25.4985	 -3.0769	  0.0627	  0.0000	  0.0000
 37.6728	 25.4985	 -3.0671	 -0.0088	  0.0000	  0.0000
 38.0336	 25.4985	 -3.0604	 -0.0941	  0.0000	  0.0000
 38.3943	 25.4985	 -3.0964	  0.0973	  0.0000	  0.0000
 38.7550	 25.4985	 -3.1360	  0.0552	  0.0000	  0.0000
 39.1157	 25.4985	 -3.1683	  0.0468	  0.0000	  0.0000
 39.4765	 25.4985	 -3.2280	  0.1040	  0.0000	  0.0000
 39.8372	 25.4985	 -3.2031	  0.0518	  0.0000	  0.0000
 40.1979	 25.4985	 -3.1683	  0.0739	  0.0000	  0.0000
 40.5586	 25.4985	 -3.1270	 -0.0369	  0.0000	  0.0000
 40.9193	 25.4985	 -3.1336	  0.0540	  0.0000	  0.0000
 41.2801	 25.4985	 -3.2709	 -0.0215	  0.0000	  0.0000
 41.6408	 25.4985	 -3.3543	 -0.0536	  0.0000	  0.0000
 42.0015	 25.4985	 -3.3540	 -0.0697	  0.0000	  0.0000
 42.3622	 25.4985	 -3.1801	 -0.0258	  0.0000	  0.0000
 42.7229	 25.4985	 -3.2394	 -0.1066	  0.0000	  0.0000
 43.0837	 25.4985	 -3.2846	 -0.0442	  0.0000	  0.0000
 43.4444	 25.4985	 -3.1172	  0.1659	  0.0000	  0.0000
 43.8051	 25.4985	 -2.9691	  0.0607	  0.0000	  0.0000
  0.8793	 25.8592	 -2.0402	  0.0130	  0.0000	  0.0000
  1.2400	 25.8592	 -2.0495	  0.0224	  0.0000	  0.0000
  1.6007	 25.8592	 -2.0471	 -0.0039	  0.0000	  0.0000
  1.9614	 25.8592	 -2.0536	 -0.0124	  0.0000	  0.0000
  2.3221	 25.8592	 -2.0722	 -0.0290	  0.0000	  0.0000
  2.6829	 25.8592	 -2.0631	 -0.0571	  0.0000	  0.0000
  3.0436	 25.8592	 -2.0736	 -0.0508	  0.0000	  0.0000
  3.4043	 25.8592	 -2.0739	 -0.0469	  0.0000	  0.0000
  3.7650	 25.8592	 -2.0784	 -0.0183	  0.0000	  0.0000
  4.1258	 25.8592	 -2.0831	 -0.0081	  0.0000	  0.0000
  4.4865	 25.8592	 -2.0830	  0.0157	  0.0000	  0.0000
  4.8472	 25.8592	 -2.1042	  0.0095	  0.0000	  0.0000
  5.2079	 25.8592	 -2.1048	  0.0208	  0.0000	  0.0000
  5.5686	 25.8592	 -2.1300	  0.0331	  0.0000	  0.0000
  5.9294	 25.8592	 -2.1410	  0.0259	  0.0000	  0.0000
  6.2901	 25.8592	 -2.1562	  0.0221	  0.0000	  0.0000
  6.6508	 25.8592	 -2.1618	  0.0072	  0.0000	  0.0000
  7.0115	 25.8592	 -2.1564	  0.0027	  0.0000	  0.0000
  7.3722	 25.8592	 -2.1587	  0.0052	  0.0000	  0.0000
  7.7330	 25.8592	 -2.1638	  0.0013	  0.0000	  0.0000
